Wall time,Step,Value
1719211704.996202,2832000,39.04999923706055
1719211731.2622805,2836000,43.131248474121094
1719211761.7201037,2840000,42.14374923706055
1719211792.800571,2844000,46.1875
1719211822.2196264,2848000,43.412498474121094
1719211852.6256945,2852000,45.118751525878906
1719211883.4498446,2856000,43.962501525878906
1719211913.6630256,2860000,43.650001525878906
1719211941.738627,2864000,40.54375076293945
1719211965.8920174,2868000,43.837501525878906
1719211994.4508057,2872000,40.006248474121094
1719212025.1547556,2876000,46.59375
1719212053.9059427,2880000,45.118751525878906
1719212085.3822956,2884000,40.63750076293945
1719212114.930141,2888000,38.90625
1719212144.6860147,2892000,44.76874923706055
1719212174.2921145,2896000,45.65625
1719212204.032732,2900000,43.443748474121094
1719212227.9536862,2904000,40.4375
1719212253.41071,2908000,43.64374923706055
1719212284.0251684,2912000,39.837501525878906
1719212314.743785,2916000,43.087501525878906
1719212343.7986438,2920000,40.33124923706055
1719212373.6097891,2924000,42.150001525878906
1719212403.2137961,2928000,42.15625
1719212433.9888728,2932000,39.537498474121094
1719212462.4437506,2936000,43.587501525878906
1719212487.0854766,2940000,43.5
1719212514.0014358,2944000,40.25
1719212545.4870522,2948000,43.349998474121094
1719212574.3818038,2952000,42.287498474121094
1719212604.835433,2956000,39.462501525878906
1719212634.664478,2960000,41.537498474121094
1719212666.3426063,2964000,41.08124923706055
1719212695.768973,2968000,42.875
1719212726.5310283,2972000,44.125
1719212751.8263118,2976000,42.412498474121094
1719212775.5161457,2980000,42.412498474121094
1719212808.1341052,2984000,40.73125076293945
1719212837.5581725,2988000,43.01250076293945
1719212867.8298376,2992000,39.118751525878906
1719212896.8976295,2996000,38.98125076293945
1719212927.9021564,3000000,42.08124923706055
1719212958.7886415,3004000,45.212501525878906
1719212988.0944693,3008000,43.61249923706055
1719213018.2842443,3012000,40.943748474121094
1719213042.925133,3016000,42.92499923706055
1719213068.7039402,3020000,42.20000076293945
1719213098.778043,3024000,44.23125076293945
1719213128.5922139,3028000,42.875
1719213158.7044399,3032000,42.36249923706055
1719213190.175172,3036000,41.90625
1719213221.011113,3040000,43.087501525878906
1719213250.9527447,3044000,45.118751525878906
1719213279.8879285,3048000,44.66875076293945
1719213304.42541,3052000,45.275001525878906
1719213329.5314276,3056000,42.75
1719213357.9810274,3060000,43.162498474121094
1719213389.6035628,3064000,39.131248474121094
1719213419.3078973,3068000,45.67499923706055
1719213448.5401204,3072000,41.243751525878906
1719213478.1177075,3076000,43.58124923706055
1719213506.5391812,3080000,43.368751525878906
1719213534.0280561,3084000,42.40625
1719213558.332869,3088000,43.25
1719213583.9458897,3092000,43.71875
1719213614.3398578,3096000,42.724998474121094
1719213643.471509,3100000,40.35625076293945
1719213672.2664428,3104000,45.86249923706055
1719213700.1310236,3108000,40.20624923706055
1719213728.9531918,3112000,38.974998474121094
1719213758.596608,3116000,41.181251525878906
1719213786.545667,3120000,40.537498474121094
1719213816.8708243,3124000,45.79999923706055
1719213839.7599964,3128000,41.92499923706055
1719213866.864315,3132000,45.79999923706055
1719213894.6764615,3136000,41.11249923706055
1719213923.0642393,3140000,42.400001525878906
1719213952.6514862,3144000,42.61249923706055
1719213982.3177524,3148000,44.48125076293945
1719214012.1077328,3152000,41.631248474121094
1719214040.527378,3156000,43.41875076293945
1719214069.4597092,3160000,44.0
1719214093.2341866,3164000,42.51874923706055
1719214117.3282852,3168000,41.76874923706055
1719214146.3782585,3172000,38.881248474121094
1719214175.0854468,3176000,43.34375
1719214204.9192894,3180000,44.09375
1719214234.1346972,3184000,42.14374923706055
1719214263.0501297,3188000,43.243751525878906
1719214291.6813617,3192000,45.506248474121094
1719214321.068899,3196000,46.89374923706055
1719214349.547453,3200000,40.931251525878906
1719214373.1251073,3204000,43.07500076293945
1719214398.6951451,3208000,39.21875
1719214429.0362225,3212000,43.79999923706055
1719214458.1405458,3216000,42.76250076293945
1719214487.4057765,3220000,44.337501525878906
1719214518.4724731,3224000,42.306251525878906
1719214547.6688163,3228000,39.73125076293945
1719214578.3985898,3232000,43.337501525878906
1719214607.137841,3236000,43.006248474121094
1719214631.1209183,3240000,41.13750076293945
1719214657.880535,3244000,42.931251525878906
1719214689.0974994,3248000,43.275001525878906
1719214720.0962772,3252000,42.85625076293945
1719214750.214214,3256000,45.42499923706055
1719214780.7943413,3260000,41.712501525878906
1719214810.9760778,3264000,41.849998474121094
1719214840.5390449,3268000,42.09375
1719214870.9935796,3272000,45.943748474121094
1719214898.6309192,3276000,45.125
1719214922.728824,3280000,43.837501525878906
1719214950.792667,3284000,39.756248474121094
1719214981.327655,3288000,43.34375
1719215011.3322573,3292000,42.337501525878906
1719215042.0237842,3296000,46.79999923706055
1719215072.6996348,3300000,42.3125
1719215103.663712,3304000,44.349998474121094
1719215134.9534187,3308000,42.474998474121094
1719215165.365848,3312000,43.20624923706055
1719215191.9578552,3316000,42.36249923706055
1719215216.142677,3320000,42.57500076293945
1719215244.7797875,3324000,44.556251525878906
1719215275.3714645,3328000,42.006248474121094
1719215306.240237,3332000,43.256248474121094
1719215338.002539,3336000,43.556251525878906
1719215367.3732724,3340000,42.006248474121094
1719215397.5833826,3344000,42.51874923706055
1719215428.0545163,3348000,43.493751525878906
1719215454.5825562,3352000,42.33124923706055
1719215479.0533605,3356000,43.131248474121094
1719215508.7202466,3360000,42.76250076293945
1719215539.9968436,3364000,45.73125076293945
1719215571.0167677,3368000,42.78125
1719215600.853578,3372000,40.806251525878906
1719215630.7955694,3376000,44.28125
1719215660.5636234,3380000,44.20624923706055
1719215690.4621024,3384000,43.04375076293945
1719215720.896673,3388000,47.193748474121094
1719215745.170927,3392000,43.693748474121094
1719215768.9940405,3396000,45.95000076293945
1719215799.5352154,3400000,45.25
1719215829.3149817,3404000,45.037498474121094
1719215858.7197008,3408000,45.34375
1719215888.9874747,3412000,45.28125
1719215917.8869696,3416000,41.818748474121094
1719215947.2797947,3420000,42.0625
1719215976.3622496,3424000,40.83124923706055
1719216006.1274374,3428000,43.63750076293945
1719216031.5551605,3432000,42.025001525878906
1719216055.8590574,3436000,43.10625076293945
1719216084.3781903,3440000,40.525001525878906
1719216116.7404425,3444000,43.45624923706055
1719216146.2109673,3448000,41.743751525878906
1719216176.015594,3452000,44.631248474121094
1719216205.855904,3456000,43.368751525878906
1719216234.7634537,3460000,40.01874923706055
1719216264.9377458,3464000,42.46875
1719216293.3951695,3468000,45.51250076293945
1719216321.6297727,3472000,43.212501525878906
1719216346.4325051,3476000,38.599998474121094
1719216369.0642323,3480000,44.82500076293945
1719216396.733264,3484000,43.28125
1719216425.588571,3488000,42.650001525878906
1719216455.0712526,3492000,43.412498474121094
1719216483.7936912,3496000,42.900001525878906
1719216512.3165383,3500000,42.243751525878906
1719216540.6774814,3504000,41.0
1719216569.3033423,3508000,44.45624923706055
1719216596.8337278,3512000,43.931251525878906
1719216620.8258383,3516000,44.693748474121094
1719216644.9880872,3520000,41.60625076293945
1719216675.6390493,3524000,44.16875076293945
1719216704.7381232,3528000,42.79999923706055
1719216734.6389353,3532000,42.5
1719216763.8579743,3536000,43.35625076293945
1719216793.8749502,3540000,42.28125
1719216823.166682,3544000,46.4375
1719216855.158796,3548000,43.63750076293945
1719216883.2280686,3552000,44.162498474121094
1719216907.2442634,3556000,43.53125
1719216933.815205,3560000,40.11249923706055
1719216964.4900186,3564000,44.118751525878906
1719216993.8625243,3568000,42.162498474121094
1719217024.3510349,3572000,43.056251525878906
1719217054.3444784,3576000,41.07500076293945
1719217082.2911007,3580000,41.11249923706055
1719217113.1850073,3584000,43.243751525878906
1719217143.4638076,3588000,44.056251525878906
1719217168.4782972,3592000,40.4375
1719217193.5467935,3596000,42.86249923706055
1719217226.6780133,3600000,41.868751525878906
1719217256.8195395,3604000,44.193748474121094
1719217288.3666272,3608000,41.13750076293945
1719217317.9583092,3612000,42.162498474121094
1719217348.7229657,3616000,43.90625
1719217378.5456152,3620000,42.900001525878906
1719217409.1096838,3624000,40.599998474121094
1719217434.991398,3628000,41.712501525878906
1719217458.6562002,3632000,40.90625
1719217488.0327785,3636000,42.75
1719217518.1761475,3640000,41.224998474121094
1719217548.8663278,3644000,45.73749923706055
1719217579.4907324,3648000,45.63750076293945
1719217610.377165,3652000,43.89374923706055
1719217640.3442965,3656000,40.96875
1719217670.5942106,3660000,41.70624923706055
1719217698.753437,3664000,43.068748474121094
1719217722.3568892,3668000,43.275001525878906
1719217749.155986,3672000,43.48749923706055
1719217778.2906928,3676000,43.58124923706055
1719217808.8278468,3680000,42.868751525878906
1719217838.3371027,3684000,41.09375
1719217869.1837912,3688000,41.95624923706055
1719217899.3550074,3692000,44.068748474121094
1719217929.9143808,3696000,40.462501525878906
1719217960.4497252,3700000,44.26874923706055
1719217984.6366758,3704000,42.53125
1719218013.6282966,3708000,46.0
1719218042.578751,3712000,39.993751525878906
1719218074.188426,3716000,42.306251525878906
1719218104.165513,3720000,41.5625
1719218134.3413837,3724000,40.375
1719218164.7303324,3728000,42.681251525878906
1719218194.869655,3732000,42.337501525878906
1719218223.7260604,3736000,42.099998474121094
1719218248.2502053,3740000,44.3125
1719218276.4583616,3744000,43.04375076293945
1719218307.357009,3748000,41.96875
1719218337.16208,3752000,41.84375
1719218367.1553588,3756000,41.96875
1719218396.285039,3760000,41.36249923706055
1719218426.0468342,3764000,44.599998474121094
1719218455.559397,3768000,44.61249923706055
1719218485.1732206,3772000,42.462501525878906
1719218509.5456498,3776000,43.21875
1719218535.815784,3780000,45.60625076293945
1719218564.7592883,3784000,41.618751525878906
1719218595.4278338,3788000,40.21875
1719218625.80923,3792000,42.59375
1719218656.5389316,3796000,44.662498474121094
1719218687.719132,3800000,43.724998474121094
1719218717.0049238,3804000,43.131248474121094
1719218746.6753063,3808000,42.556251525878906
1719218775.9485898,3812000,45.84375
1719218800.5093734,3816000,45.01874923706055
1719218823.9760196,3820000,45.53125
1719218853.0030131,3824000,43.71875
1719218884.196077,3828000,42.13750076293945
1719218914.4239676,3832000,41.787498474121094
1719218944.0111508,3836000,41.368751525878906
1719218973.215883,3840000,46.01250076293945
1719219003.105049,3844000,41.16875076293945
1719219032.5026584,3848000,42.006248474121094
1719219055.2699196,3852000,42.32500076293945
1719219082.5548549,3856000,41.54999923706055
1719219113.5411208,3860000,41.381248474121094
1719219141.944435,3864000,40.96875
1719219170.2410598,3868000,43.96875
1719219199.9536374,3872000,40.368751525878906
1719219227.082487,3876000,44.4375
1719219250.8780777,3880000,42.381248474121094
1719219277.530875,3884000,43.03125
1719219306.1078374,3888000,40.46875
1719219335.433191,3892000,43.006248474121094
1719219364.2384136,3896000,42.79999923706055
1719219394.057624,3900000,39.775001525878906
1719219421.9974644,3904000,40.54999923706055
1719219450.7837565,3908000,41.78125
1719219473.807566,3912000,38.275001525878906
1719219501.8266509,3916000,42.66875076293945
1719219531.394625,3920000,45.14374923706055
1719219560.970124,3924000,39.36249923706055
1719219590.6006868,3928000,40.650001525878906
1719219620.940254,3932000,42.162498474121094
1719219651.125734,3936000,40.337501525878906
1719219680.2620769,3940000,42.568748474121094
1719219705.4235377,3944000,42.42499923706055
1719219730.0272229,3948000,42.775001525878906
1719219758.7205758,3952000,45.412498474121094
1719219789.0977495,3956000,41.006248474121094
1719219819.023999,3960000,43.537498474121094
1719219848.5020664,3964000,42.90625
1719219878.9865255,3968000,43.10625076293945
1719219908.023995,3972000,41.54375076293945
1719219940.1980593,3976000,43.900001525878906
1719219965.1431794,3980000,41.04375076293945
1719219990.2739336,3984000,44.46875
1719220019.4642048,3988000,46.400001525878906
1719220049.5082645,3992000,41.625
1719220080.0100687,3996000,40.11249923706055
1719220110.6812944,4000000,42.275001525878906
