Wall time,Step,Value
1719210175.7596884,2616000,0.010878236033022404
1719210206.3312545,2620000,0.009051313623785973
1719210234.788572,2624000,0.008984791114926338
1719210263.6671286,2628000,0.01101488247513771
1719210293.4414504,2632000,0.009866900742053986
1719210323.0723116,2636000,0.01024500373750925
1719210353.2357118,2640000,0.009242118336260319
1719210380.909699,2644000,0.009808862581849098
1719210404.7749655,2648000,0.010404610075056553
1719210431.0265024,2652000,0.010732157155871391
1719210462.037812,2656000,0.009870270267128944
1719210491.2049236,2660000,0.00988707784563303
1719210519.6699085,2664000,0.011045015417039394
1719210548.5143101,2668000,0.009562176652252674
1719210577.5176952,2672000,0.010146629065275192
1719210606.3284059,2676000,0.010430415160953999
1719210632.0036993,2680000,0.009579465724527836
1719210655.5061219,2684000,0.009866178967058659
1719210683.3623478,2688000,0.010236581787467003
1719210712.2611644,2692000,0.010317842476069927
1719210743.0138183,2696000,0.009706881828606129
1719210771.4251032,2700000,0.010428419336676598
1719210800.3393576,2704000,0.010380526073276997
1719210827.9463842,2708000,0.011009953916072845
1719210857.1426964,2712000,0.009810871444642544
1719210880.6357133,2716000,0.010018554516136646
1719210905.9764595,2720000,0.009124222211539745
1719210936.3199062,2724000,0.010753902606666088
1719210965.3881886,2728000,0.009062597528100014
1719210994.188746,2732000,0.009617567993700504
1719211023.6117554,2736000,0.010819991119205952
1719211051.698259,2740000,0.00963735580444336
1719211081.7375817,2744000,0.010470284149050713
1719211110.6784866,2748000,0.010241289623081684
1719211137.530009,2752000,0.011367568746209145
1719211161.4877717,2756000,0.010157952085137367
1719211186.108071,2760000,0.010986709035933018
1719211217.5887423,2764000,0.010393152013421059
1719211246.750721,2768000,0.010138892568647861
1719211275.474141,2772000,0.010534876957535744
1719211303.8097107,2776000,0.01007719337940216
1719211333.5748448,2780000,0.01013464480638504
1719211362.4201074,2784000,0.009312409907579422
1719211391.9170198,2788000,0.011047436855733395
1719211417.2849536,2792000,0.00999545119702816
1719211441.5355859,2796000,0.010298526845872402
1719211469.6514297,2800000,0.00920887291431427
1719211499.941659,2804000,0.009988795034587383
1719211529.3828406,2808000,0.010680277831852436
1719211560.2762814,2812000,0.009653194807469845
1719211590.849069,2816000,0.010490003041923046
1719211621.4453123,2820000,0.009978939779102802
1719211652.2176988,2824000,0.009848019108176231
1719211680.3869975,2828000,0.010616261512041092
1719211705.0221865,2832000,0.009648052044212818
1719211731.2823462,2836000,0.011226624250411987
1719211761.7430577,2840000,0.010455033741891384
1719211792.826174,2844000,0.010668724775314331
1719211822.2539344,2848000,0.010851725935935974
1719211852.6474936,2852000,0.010576624423265457
1719211883.4737725,2856000,0.009827001951634884
1719211913.6910136,2860000,0.010391196236014366
1719211941.7595282,2864000,0.00972799677401781
1719211965.916049,2868000,0.010647449642419815
1719211994.4745395,2872000,0.010105816647410393
1719212025.176504,2876000,0.010769074782729149
1719212053.9294462,2880000,0.010525763966143131
1719212085.407265,2884000,0.009759803302586079
1719212114.9610162,2888000,0.010346797294914722
1719212144.721303,2892000,0.011439708061516285
1719212174.3158965,2896000,0.010339520871639252
1719212204.055146,2900000,0.011184369213879108
1719212227.9765623,2904000,0.010079504922032356
1719212253.4434397,2908000,0.010270621627569199
1719212284.0533319,2912000,0.009676450863480568
1719212314.774472,2916000,0.010921959765255451
1719212343.8278067,2920000,0.00977330096065998
1719212373.6327224,2924000,0.010431579314172268
1719212403.2365935,2928000,0.011391977779567242
1719212434.011609,2932000,0.009415483102202415
1719212462.4711814,2936000,0.010562176816165447
1719212487.107162,2940000,0.01001458615064621
1719212514.0310302,2944000,0.010072478093206882
1719212545.5090919,2948000,0.009885582141578197
1719212574.4140675,2952000,0.009792131371796131
1719212604.860735,2956000,0.010038810782134533
1719212634.6954322,2960000,0.010174080729484558
1719212666.3722434,2964000,0.00986144132912159
1719212695.794807,2968000,0.010751031339168549
1719212726.5632143,2972000,0.010691673494875431
1719212751.844529,2976000,0.010397365316748619
1719212775.5354207,2980000,0.011516480706632137
1719212808.1644425,2984000,0.01093300711363554
1719212837.584144,2988000,0.009976668283343315
1719212867.8551962,2992000,0.009952503256499767
1719212896.9293175,2996000,0.011154154315590858
1719212927.9279363,3000000,0.010620023123919964
1719212958.8108451,3004000,0.010920188389718533
1719212988.1233215,3008000,0.009624989703297615
1719213018.300928,3012000,0.009474254213273525
1719213042.9432611,3016000,0.010045590810477734
1719213068.737227,3020000,0.010140769183635712
1719213098.8034008,3024000,0.01009343471378088
1719213128.6254525,3028000,0.0099550262093544
1719213158.734712,3032000,0.010005133226513863
1719213190.2075536,3036000,0.008924709632992744
1719213221.0352376,3040000,0.010404663160443306
1719213250.979924,3044000,0.011052797548472881
1719213279.9132302,3048000,0.010289821773767471
1719213304.4478104,3052000,0.01001003384590149
1719213329.5569358,3056000,0.009945445694029331
1719213358.0120013,3060000,0.010592924430966377
1719213389.6370811,3064000,0.009695922955870628
1719213419.330432,3068000,0.010080956853926182
1719213448.566314,3072000,0.010525420308113098
1719213478.144337,3076000,0.009970961138606071
1719213506.5632951,3080000,0.009669527411460876
1719213534.0541058,3084000,0.010492393746972084
1719213558.349573,3088000,0.010927139781415462
1719213583.9715474,3092000,0.009997290559113026
1719213614.3741465,3096000,0.010649926029145718
1719213643.4949129,3100000,0.009526409208774567
1719213672.2907102,3104000,0.010360566899180412
1719213700.1583323,3108000,0.009573054499924183
1719213728.9768333,3112000,0.010298538021743298
1719213758.630635,3116000,0.010123058222234249
1719213786.5731921,3120000,0.011055671609938145
1719213816.889367,3124000,0.00979941338300705
1719213839.7778895,3128000,0.010826827958226204
1719213866.8909814,3132000,0.01003922801464796
1719213894.7010443,3136000,0.01039978489279747
1719213923.0847118,3140000,0.010254759341478348
1719213952.6718452,3144000,0.008918989449739456
1719213982.3417673,3148000,0.009969660080969334
1719214012.132312,3152000,0.009480035863816738
1719214040.5497065,3156000,0.011106397025287151
1719214069.4802856,3160000,0.009949903935194016
1719214093.25615,3164000,0.01007017306983471
1719214117.343724,3168000,0.011206511408090591
1719214146.3987586,3172000,0.01025492325425148
1719214175.1139426,3176000,0.011120686307549477
1719214204.9430163,3180000,0.01041590515524149
1719214234.158668,3184000,0.010407800786197186
1719214263.0809386,3188000,0.011236839927732944
1719214291.7037458,3192000,0.011458882130682468
1719214321.091288,3196000,0.010852381587028503
1719214349.5673726,3200000,0.010487130843102932
1719214373.1470633,3204000,0.010115975514054298
1719214398.7225218,3208000,0.009961853735148907
1719214429.0567985,3212000,0.010926530696451664
1719214458.1688108,3216000,0.010034189559519291
1719214487.4305105,3220000,0.009230580180883408
1719214518.4997685,3224000,0.009593009017407894
1719214547.6905205,3228000,0.010325285606086254
1719214578.4283516,3232000,0.01005171425640583
1719214607.159015,3236000,0.010228683240711689
1719214631.1370583,3240000,0.010473379865288734
1719214657.9047825,3244000,0.009582940489053726
1719214689.1265476,3248000,0.010450024157762527
1719214720.1140168,3252000,0.010183533653616905
1719214750.2340853,3256000,0.009918722324073315
1719214780.8191063,3260000,0.01065089087933302
1719214810.9979546,3264000,0.009773921221494675
1719214840.5706465,3268000,0.010600895620882511
1719214871.0151398,3272000,0.011591692455112934
1719214898.6512272,3276000,0.010014996863901615
1719214922.7540882,3280000,0.010071871802210808
1719214950.8232534,3284000,0.00953687820583582
1719214981.3582745,3288000,0.009876599535346031
1719215011.3629167,3292000,0.009974181652069092
1719215042.0490487,3296000,0.011434652842581272
1719215072.7327936,3300000,0.010867058299481869
1719215103.6897967,3304000,0.010548127815127373
1719215134.9774873,3308000,0.010913682170212269
1719215165.3848577,3312000,0.01026132795959711
1719215191.974344,3316000,0.01081913523375988
1719215216.1683812,3320000,0.0105245066806674
1719215244.7997122,3324000,0.01040627621114254
1719215275.4029615,3328000,0.010184593498706818
1719215306.2641404,3332000,0.010111331008374691
1719215338.029638,3336000,0.010865683667361736
1719215367.399801,3340000,0.010859621688723564
1719215397.6028214,3344000,0.010517572984099388
1719215428.076589,3348000,0.009847777895629406
1719215454.607283,3352000,0.011227171868085861
1719215479.0694208,3356000,0.010799907147884369
1719215508.7447307,3360000,0.010956397280097008
1719215540.0247395,3364000,0.0109891751781106
1719215571.041389,3368000,0.009699919261038303
1719215600.8780577,3372000,0.011495697312057018
1719215630.8203313,3376000,0.009904406033456326
1719215660.5838978,3380000,0.010864431038498878
1719215690.4883056,3384000,0.011187032796442509
1719215720.9159813,3388000,0.010085880756378174
1719215745.1914651,3392000,0.011202082969248295
1719215769.0169477,3396000,0.010434344410896301
1719215799.5598543,3400000,0.01025366596877575
1719215829.33952,3404000,0.010345934890210629
1719215858.7503667,3408000,0.01035184133797884
1719215889.009433,3412000,0.010905350558459759
1719215917.9136539,3416000,0.010487169027328491
1719215947.3068914,3420000,0.010851745493710041
1719215976.3889325,3424000,0.009295901283621788
1719216006.1498535,3428000,0.011027992703020573
1719216031.5798178,3432000,0.010942705906927586
1719216055.8775775,3436000,0.010300436057150364
1719216084.4118881,3440000,0.010278125293552876
1719216116.7686005,3444000,0.010246227495372295
1719216146.2381694,3448000,0.010378384962677956
1719216176.0408053,3452000,0.009878676384687424
1719216205.883436,3456000,0.010071652010083199
1719216234.7876797,3460000,0.011064366437494755
1719216264.9644365,3464000,0.011537302285432816
1719216293.4231818,3468000,0.010696068406105042
1719216321.6603336,3472000,0.010535888373851776
1719216346.4567232,3476000,0.010753459297120571
1719216369.083108,3480000,0.010694623924791813
1719216396.755544,3484000,0.01099487580358982
1719216425.6119084,3488000,0.010355371050536633
1719216455.0957003,3492000,0.01100021880120039
1719216483.8222818,3496000,0.009898075833916664
1719216512.337916,3500000,0.010338273830711842
1719216540.7095888,3504000,0.009503128938376904
1719216569.3289142,3508000,0.010601922869682312
1719216596.8621747,3512000,0.011119703762233257
1719216620.846885,3516000,0.011111431755125523
1719216645.0036674,3520000,0.010374962352216244
1719216675.666973,3524000,0.011604617349803448
1719216704.7619984,3528000,0.010245949029922485
1719216734.662127,3532000,0.01030613575130701
1719216763.8852844,3536000,0.011066026985645294
1719216793.897605,3540000,0.010551026090979576
1719216823.1940396,3544000,0.010354703292250633
1719216855.1820686,3548000,0.010883037932217121
1719216883.2431574,3552000,0.01077003963291645
1719216907.2599185,3556000,0.010830785147845745
1719216933.8432746,3560000,0.00984917301684618
1719216964.5173965,3564000,0.010986292734742165
1719216993.8860693,3568000,0.010979757644236088
1719217024.3782034,3572000,0.010398692451417446
1719217054.3726847,3576000,0.010821924544870853
1719217082.316962,3580000,0.009804562665522099
1719217113.2121513,3584000,0.011498535051941872
1719217143.491752,3588000,0.009892421774566174
1719217168.5045052,3592000,0.010419056750833988
1719217193.5742521,3596000,0.010646382346749306
1719217226.697202,3600000,0.009527105838060379
1719217256.8431563,3604000,0.01077386736869812
1719217288.3925123,3608000,0.010350803844630718
1719217317.9833732,3612000,0.010634067468345165
1719217348.7505352,3616000,0.011050368659198284
1719217378.5671234,3620000,0.010769814252853394
1719217409.134969,3624000,0.011739636771380901
1719217435.008281,3628000,0.011554019525647163
1719217458.678764,3632000,0.01136502344161272
1719217488.061892,3636000,0.010207060724496841
1719217518.1980746,3640000,0.010832908563315868
1719217548.891877,3644000,0.010853061452507973
1719217579.5154383,3648000,0.01162246335297823
1719217610.4012682,3652000,0.010984884575009346
1719217640.3697393,3656000,0.010869018733501434
1719217670.6172302,3660000,0.01043190062046051
1719217698.7801657,3664000,0.01066909171640873
1719217722.3757658,3668000,0.011414030566811562
1719217749.179213,3672000,0.01124553568661213
1719217778.3181646,3676000,0.009901038371026516
1719217808.8547266,3680000,0.010434282012283802
1719217838.3570693,3684000,0.010084819979965687
1719217869.2062807,3688000,0.010684140957891941
1719217899.379517,3692000,0.010808740742504597
1719217929.9393625,3696000,0.009898273274302483
1719217960.4719307,3700000,0.010946088470518589
1719217984.6622856,3704000,0.010232015512883663
1719218013.662034,3708000,0.012255898676812649
1719218042.6039224,3712000,0.010258014313876629
1719218074.2177055,3716000,0.011182594113051891
1719218104.1955147,3720000,0.009775602258741856
1719218134.3668232,3724000,0.011124113574624062
1719218164.7526104,3728000,0.011145132593810558
1719218194.893833,3732000,0.010016768239438534
1719218223.7491527,3736000,0.01043858751654625
1719218248.2729716,3740000,0.010968922637403011
1719218276.4884322,3744000,0.012403130531311035
1719218307.3851147,3748000,0.010303281247615814
1719218337.1889498,3752000,0.009479332715272903
1719218367.186379,3756000,0.010100503452122211
1719218396.317593,3760000,0.009858417324721813
1719218426.1097045,3764000,0.010415864177048206
1719218455.5830517,3768000,0.011498304083943367
1719218485.202889,3772000,0.010795329697430134
1719218509.5680993,3776000,0.01187296025454998
1719218535.8376732,3780000,0.01146882027387619
1719218564.788751,3784000,0.010950778611004353
1719218595.4536374,3788000,0.010584329254925251
1719218625.8372695,3792000,0.010072726756334305
1719218656.5653722,3796000,0.010858112014830112
1719218687.7507784,3800000,0.01071613933891058
1719218717.0286453,3804000,0.009589883498847485
1719218746.7076473,3808000,0.010355360805988312
1719218775.970776,3812000,0.011013728566467762
1719218800.5316687,3816000,0.009800354950129986
1719218823.9949198,3820000,0.011158027686178684
1719218853.0361156,3824000,0.009892159141600132
1719218884.2213726,3828000,0.010892853140830994
1719218914.4552352,3832000,0.011652312241494656
1719218944.0454004,3836000,0.009791080839931965
1719218973.245699,3840000,0.010034083388745785
1719219003.1350796,3844000,0.010244244709610939
1719219032.5271995,3848000,0.009599387645721436
1719219055.291156,3852000,0.01007741130888462
1719219082.584609,3856000,0.009445899166166782
1719219113.5673618,3860000,0.011354035697877407
1719219141.966728,3864000,0.0110962288454175
1719219170.2602441,3868000,0.010412359610199928
1719219199.977605,3872000,0.010667908005416393
1719219227.1057823,3876000,0.011374679394066334
1719219250.896063,3880000,0.010754389688372612
1719219277.5580363,3884000,0.010451111942529678
1719219306.131474,3888000,0.011626128107309341
1719219335.4586737,3892000,0.010209053754806519
1719219364.260101,3896000,0.011537047103047371
1719219394.0826337,3900000,0.010893252678215504
1719219422.0190656,3904000,0.010945952497422695
1719219450.7992854,3908000,0.010809291154146194
1719219473.823902,3912000,0.010643381625413895
1719219501.845842,3916000,0.010515269823372364
1719219531.419956,3920000,0.010879939422011375
1719219561.0027597,3924000,0.009911897592246532
1719219590.6225603,3928000,0.00974183902144432
1719219620.960424,3932000,0.011524505913257599
1719219651.152583,3936000,0.009904073551297188
1719219680.2842798,3940000,0.011188062839210033
1719219705.4432473,3944000,0.011162025853991508
1719219730.0495284,3948000,0.011201304383575916
1719219758.7448237,3952000,0.010099799372255802
1719219789.122552,3956000,0.0110093979164958
1719219819.0447633,3960000,0.010166346095502377
1719219848.5234926,3964000,0.011131651699543
1719219879.0057623,3968000,0.01032789796590805
1719219908.0470004,3972000,0.009770454838871956
1719219940.2217572,3976000,0.010498163290321827
1719219965.16236,3980000,0.010294083505868912
1719219990.2930045,3984000,0.011963128112256527
1719220019.4922,3988000,0.011766367591917515
1719220049.5367858,3992000,0.011651457287371159
1719220080.0357516,3996000,0.010180633515119553
1719220110.7072265,4000000,0.010864180512726307
