Wall time,Step,Value
1719210640.0952892,2656000,1.5523903369903564
1719210667.4342668,2660000,1.611968994140625
1719210697.1448529,2664000,1.63199782371521
1719210727.3886986,2668000,1.67377769947052
1719210756.47691,2672000,1.602542519569397
1719210785.4205003,2676000,1.6276935338974
1719210815.113634,2680000,1.718680500984192
1719210843.9283664,2684000,1.8435384035110474
1719210869.0717673,2688000,1.5313520431518555
1719210894.021487,2692000,1.8301935195922852
1719210921.8557813,2696000,1.9677436351776123
1719210952.2432833,2700000,1.8819564580917358
1719210981.0040748,2704000,1.3551242351531982
1719211010.0507863,2708000,1.5529072284698486
1719211039.2500508,2712000,1.6821225881576538
1719211068.4994483,2716000,1.9360034465789795
1719211097.2741916,2720000,1.7973179817199707
1719211127.038745,2724000,1.793446660041809
1719211151.1700892,2728000,1.8541829586029053
1719211174.8982086,2732000,1.6883783340454102
1719211205.6548388,2736000,1.8649115562438965
1719211235.5937645,2740000,1.6142655611038208
1719211264.890294,2744000,1.7452517747879028
1719211293.9443378,2748000,1.7351261377334595
1719211324.580933,2752000,1.646317481994629
1719211355.7579346,2756000,1.744604468345642
1719211386.7411306,2760000,1.343756914138794
1719211413.7502651,2764000,1.4902970790863037
1719211438.2193644,2768000,1.5681053400039673
1719211465.8694968,2772000,1.658507227897644
1719211497.2897608,2776000,1.7079881429672241
1719211528.6208916,2780000,1.4411414861679077
1719211559.0736156,2784000,1.7130111455917358
1719211589.978206,2788000,1.6948338747024536
1719211621.9428408,2792000,1.866780161857605
1719211652.016258,2796000,1.5412503480911255
1719211680.0890217,2800000,1.568622350692749
1719211703.530322,2804000,1.772728681564331
1719211730.148454,2808000,1.720477819442749
1719211760.8763378,2812000,1.7606252431869507
1719211791.719687,2816000,1.5374435186386108
1719211822.5504723,2820000,1.5895570516586304
1719211853.6656184,2824000,1.7395198345184326
1719211883.7759063,2828000,1.7241246700286865
1719211913.9139402,2832000,1.694571852684021
1719211941.7453258,2836000,1.4387352466583252
1719211966.5341628,2840000,1.8805103302001953
1719211994.988975,2844000,1.7700016498565674
1719212023.9970121,2848000,1.4667686223983765
1719212055.2215946,2852000,1.757451057434082
1719212085.5226653,2856000,1.6647677421569824
1719212116.2844577,2860000,1.6486902236938477
1719212147.183275,2864000,1.6752657890319824
1719212177.1909635,2868000,1.5663431882858276
1719212205.963966,2872000,1.7690765857696533
1719212230.5535636,2876000,1.5533537864685059
1719212256.2959425,2880000,1.4291346073150635
1719212285.655578,2884000,1.7958940267562866
1719212315.4063292,2888000,1.8236591815948486
1719212346.969256,2892000,1.950203776359558
1719212377.0138478,2896000,1.8066741228103638
1719212406.671336,2900000,1.8467531204223633
1719212437.1257696,2904000,1.797542929649353
1719212464.8871822,2908000,1.579293131828308
1719212489.723652,2912000,1.8451637029647827
1719212516.4997487,2916000,1.986972689628601
1719212547.6286767,2920000,1.7076225280761719
1719212577.7679274,2924000,1.9461675882339478
1719212607.335434,2928000,1.6324653625488281
1719212637.581127,2932000,1.6066901683807373
1719212668.5102735,2936000,1.7089498043060303
1719212698.6958046,2940000,1.6537765264511108
1719212728.7705178,2944000,1.925443410873413
1719212753.364073,2948000,1.910515308380127
1719212778.3110461,2952000,1.6294877529144287
1719212810.2492638,2956000,1.9188276529312134
1719212840.4997501,2960000,1.8277229070663452
1719212871.1838124,2964000,1.8253132104873657
1719212901.4327247,2968000,1.661262035369873
1719212931.6039083,2972000,1.5514609813690186
1719212961.0067117,2976000,1.8838313817977905
1719212990.6041028,2980000,1.8328205347061157
1719213019.819602,2984000,1.9261277914047241
1719213044.3907092,2988000,1.6023122072219849
1719213068.9009943,2992000,1.6596490144729614
1719213099.4530768,2996000,1.7456203699111938
1719213130.3247137,3000000,1.6640762090682983
1719213161.2473931,3004000,1.4765413999557495
1719213191.5512097,3008000,1.7145723104476929
1719213221.748831,3012000,1.899345874786377
1719213251.5689018,3016000,1.7612425088882446
1719213281.840132,3020000,1.546421766281128
1719213308.3291626,3024000,1.3917890787124634
1719213332.3866532,3028000,1.63413405418396
1719213362.3432024,3032000,1.9454880952835083
1719213392.5345128,3036000,1.596602201461792
1719213423.0839589,3040000,1.844173550605774
1719213453.1268327,3044000,1.4829546213150024
1719213482.9904158,3048000,1.8008931875228882
1719213512.9235852,3052000,1.8613513708114624
1719213539.6792953,3056000,1.5968503952026367
1719213563.430073,3060000,1.4326069355010986
1719213590.3862302,3064000,1.8081867694854736
1719213620.2521012,3068000,1.793071985244751
1719213650.8325777,3072000,1.8896725177764893
1719213679.9749477,3076000,1.5046989917755127
1719213709.2162306,3080000,1.5272362232208252
1719213738.9840682,3084000,1.6812074184417725
1719213768.559292,3088000,1.6841917037963867
1719213798.244934,3092000,1.71328604221344
1719213827.275423,3096000,1.6308566331863403
1719213850.9011714,3100000,1.6753885746002197
1719213880.3052082,3104000,1.7765724658966064
1719213909.6997921,3108000,1.6496903896331787
1719213938.1156588,3112000,1.814859390258789
1719213966.8988974,3116000,1.5742261409759521
1719213997.8908916,3120000,1.6804474592208862
1719214027.205506,3124000,1.7036628723144531
1719214057.0569122,3128000,1.7060632705688477
1719214085.574164,3132000,1.8289092779159546
1719214109.5109909,3136000,1.7522701025009155
1719214136.226798,3140000,1.5876106023788452
1719214164.5831096,3144000,1.7473890781402588
1719214194.8669112,3148000,1.6097966432571411
1719214223.4851594,3152000,1.8153337240219116
1719214253.6371942,3156000,1.5565643310546875
1719214283.1894994,3160000,1.5322402715682983
1719214312.6950214,3164000,1.6189782619476318
1719214342.770237,3168000,1.5783092975616455
1719214367.4407938,3172000,1.6499159336090088
1719214391.0575688,3176000,1.9066047668457031
1719214420.7757149,3180000,1.689145803451538
1719214451.7681224,3184000,1.71761155128479
1719214481.613451,3188000,1.739062786102295
1719214511.9532046,3192000,1.645559310913086
1719214542.1102803,3196000,1.7307231426239014
1719214572.7254972,3200000,1.7570221424102783
1719214604.1679063,3204000,1.49583101272583
1719214629.6407382,3208000,1.7108538150787354
1719214656.6767075,3212000,1.6318739652633667
1719214687.9019556,3216000,1.8508669137954712
1719214718.0058901,3220000,1.6814486980438232
1719214748.4716244,3224000,1.8761152029037476
1719214779.1985521,3228000,1.6023733615875244
1719214809.4331381,3232000,1.6282814741134644
1719214840.5407655,3236000,1.4650771617889404
1719214870.7878642,3240000,1.7214510440826416
1719214898.4209104,3244000,1.7322685718536377
1719214923.657464,3248000,1.8740992546081543
1719214950.2656062,3252000,1.688637375831604
1719214981.9254777,3256000,1.7902705669403076
1719215012.4925015,3260000,1.5796701908111572
1719215042.773078,3264000,1.7933729887008667
1719215073.7585788,3268000,1.568740725517273
1719215103.106761,3272000,1.6989150047302246
1719215134.5527682,3276000,1.7693727016448975
1719215164.1279788,3280000,1.5395880937576294
1719215190.5215623,3284000,1.57825767993927
1719215214.7743883,3288000,1.6532912254333496
1719215242.6752343,3292000,1.6428234577178955
1719215272.9795492,3296000,1.6508342027664185
1719215304.4744928,3300000,1.71394681930542
1719215335.338772,3304000,1.68405020236969
1719215366.4267876,3308000,1.5617775917053223
1719215396.6380262,3312000,1.6091716289520264
1719215427.3203502,3316000,1.8186545372009277
1719215453.3860974,3320000,1.765611171722412
1719215478.2497003,3324000,1.5319063663482666
1719215508.7448916,3328000,1.8314357995986938
1719215538.280138,3332000,1.9076769351959229
1719215567.5360417,3336000,1.6766929626464844
1719215599.218209,3340000,1.6897143125534058
1719215629.6621745,3344000,1.6631555557250977
1719215659.1839147,3348000,1.5465317964553833
1719215689.396817,3352000,1.8357845544815063
1719215719.934192,3356000,1.6953482627868652
1719215745.1532457,3360000,1.587968111038208
1719215769.8138537,3364000,1.7500180006027222
1719215800.049427,3368000,1.583695650100708
1719215830.9958339,3372000,1.6177644729614258
1719215862.5346322,3376000,1.5503510236740112
1719215892.937891,3380000,1.7445927858352661
1719215922.5948434,3384000,1.737015962600708
1719215952.5730932,3388000,1.6983689069747925
1719215981.6325452,3392000,1.694050908088684
1719216011.5364597,3396000,1.8326656818389893
1719216035.9296138,3400000,1.6087411642074585
1719216060.2529652,3404000,1.9150489568710327
1719216091.4174323,3408000,1.7354488372802734
1719216123.2714345,3412000,1.6738158464431763
1719216153.1300507,3416000,1.9099327325820923
1719216183.4809077,3420000,1.8292880058288574
1719216212.6501026,3424000,1.7978413105010986
1719216243.4128797,3428000,1.609535813331604
1719216272.7578495,3432000,1.617889642715454
1719216301.7570398,3436000,1.8898215293884277
1719216330.987359,3440000,1.640267252922058
1719216355.368792,3444000,1.5547778606414795
1719216380.7688615,3448000,1.53572678565979
1719216410.4789672,3452000,1.6206716299057007
1719216439.8299494,3456000,1.758263111114502
1719216469.4498768,3460000,1.6303908824920654
1719216498.9773297,3464000,1.6425514221191406
1719216527.8409712,3468000,1.7312514781951904
1719216556.9507396,3472000,1.759429931640625
1719216586.4673774,3476000,1.9484045505523682
1719216614.0621953,3480000,1.7730214595794678
1719216638.7633307,3484000,1.708340048789978
1719216668.973124,3488000,1.6742109060287476
1719216698.7737532,3492000,1.3933937549591064
1719216729.2673862,3496000,1.9721996784210205
1719216759.5726602,3500000,1.6136335134506226
1719216788.0759647,3504000,1.640709638595581
1719216818.5874112,3508000,1.552409291267395
1719216849.7009616,3512000,1.7701901197433472
1719216879.3918927,3516000,1.625469446182251
1719216903.6264546,3520000,1.5890681743621826
1719216930.3141284,3524000,1.567597508430481
1719216960.6603246,3528000,1.5907880067825317
1719216990.8967037,3532000,1.5904967784881592
1719217022.7688265,3536000,1.640196681022644
1719217054.369122,3540000,1.7708749771118164
1719217085.2834163,3544000,1.7321808338165283
1719217115.9483075,3548000,1.84823477268219
1719217146.4302099,3552000,1.7531760931015015
1719217171.1410394,3556000,1.9518938064575195
1719217195.348555,3560000,1.6714160442352295
1719217225.580529,3564000,1.610935926437378
1719217256.2214506,3568000,1.7493032217025757
1719217287.3266656,3572000,1.718446135520935
1719217317.9308279,3576000,1.7350876331329346
1719217347.5456374,3580000,1.359499454498291
1719217377.69434,3584000,1.682874083518982
1719217408.833179,3588000,1.8899481296539307
1719217434.7878323,3592000,1.6037700176239014
1719217460.01131,3596000,1.6341789960861206
1719217489.6381867,3600000,1.5989655256271362
1719217519.521767,3604000,1.9059741497039795
1719217549.0962403,3608000,1.7545939683914185
1719217579.121073,3612000,1.5882461071014404
1719217609.3825622,3616000,1.7676477432250977
1719217639.3392704,3620000,1.5547410249710083
1719217669.2099528,3624000,2.0036122798919678
1719217697.035086,3628000,1.7806453704833984
1719217721.510622,3632000,1.9258527755737305
1719217749.4401581,3636000,1.6927498579025269
1719217780.1400301,3640000,1.6327180862426758
1719217810.210723,3644000,1.6340547800064087
1719217840.9676452,3648000,1.8209576606750488
1719217871.4876912,3652000,1.6856229305267334
1719217901.8339074,3656000,1.990049958229065
1719217932.8529344,3660000,1.6515010595321655
1719217962.2031083,3664000,1.95253586769104
1719217987.1663194,3668000,1.748890995979309
1719218015.0322871,3672000,1.7916936874389648
1719218046.0638833,3676000,1.7240439653396606
1719218076.0538273,3680000,1.8699170351028442
1719218105.7795146,3684000,1.6804076433181763
1719218135.9934874,3688000,1.8466073274612427
1719218165.3911047,3692000,1.730191946029663
1719218195.5537074,3696000,1.8932405710220337
1719218224.9551096,3700000,1.8530595302581787
1719218249.7042868,3704000,1.5568926334381104
1719218277.3038414,3708000,1.8580694198608398
1719218307.52896,3712000,1.6572035551071167
1719218337.8233156,3716000,1.503976821899414
1719218368.8300872,3720000,1.493141531944275
1719218399.249356,3724000,2.038034439086914
1719218429.7208903,3728000,1.5846076011657715
1719218460.1898937,3732000,1.7511814832687378
1719218490.2009833,3736000,1.749318242073059
1719218514.1904855,3740000,1.9501062631607056
1719218540.942407,3744000,1.5647082328796387
1719218573.01844,3748000,1.9051470756530762
1719218602.6774445,3752000,1.5915769338607788
1719218631.4868634,3756000,1.7367596626281738
1719218661.3642886,3760000,1.725121021270752
1719218693.9440565,3764000,1.6695345640182495
1719218724.283072,3768000,2.0431020259857178
1719218754.3824,3772000,1.7264407873153687
1719218782.7560651,3776000,1.5580018758773804
1719218806.3360412,3780000,1.7285476922988892
1719218831.5784762,3784000,1.6986608505249023
1719218862.0844548,3788000,1.7132112979888916
1719218893.08454,3792000,1.5886805057525635
1719218922.5317068,3796000,1.7914501428604126
1719218952.571068,3800000,1.7032618522644043
1719218981.1370661,3804000,1.755101203918457
1719219010.782938,3808000,1.780152678489685
1719219039.6348937,3812000,1.5736263990402222
1719219063.1850178,3816000,1.7828288078308105
1719219092.5987823,3820000,1.7830967903137207
1719219123.7329016,3824000,1.7981171607971191
1719219153.456863,3828000,1.936158299446106
1719219183.2702758,3832000,1.6554977893829346
1719219212.386028,3836000,1.546554684638977
1719219237.7906275,3840000,1.4645227193832397
1719219262.5249557,3844000,1.6178417205810547
1719219291.9471977,3848000,1.672321081161499
1719219321.3886917,3852000,1.6630862951278687
1719219351.9584353,3856000,1.5232833623886108
1719219381.62331,3860000,1.7168291807174683
1719219410.4028966,3864000,1.8393508195877075
1719219440.5571373,3868000,1.5817149877548218
1719219466.7497094,3872000,1.6598013639450073
1719219494.4206622,3876000,1.614667296409607
1719219524.6104248,3880000,1.6796228885650635
1719219554.8941927,3884000,1.5171713829040527
1719219584.9343727,3888000,1.7590816020965576
1719219614.8240755,3892000,1.581709861755371
1719219644.888646,3896000,1.7185348272323608
1719219675.1285288,3900000,1.7546945810317993
1719219702.2606726,3904000,1.9122308492660522
1719219725.3285706,3908000,1.7831817865371704
1719219752.4511094,3912000,1.6619492769241333
1719219782.1019988,3916000,1.7932130098342896
1719219812.907797,3920000,1.7652853727340698
1719219841.7188606,3924000,1.8633520603179932
1719219872.800302,3928000,1.680133581161499
1719219902.3222888,3932000,1.7722381353378296
1719219935.0773566,3936000,1.7303335666656494
1719219963.2266877,3940000,1.678149700164795
1719219988.0662,3944000,1.9567917585372925
1719220015.4980695,3948000,1.6115025281906128
1719220045.935939,3952000,1.605448842048645
1719220076.2630892,3956000,1.7598203420639038
1719220106.7410583,3960000,1.348534345626831
1719220127.7128432,3964000,1.6957687139511108
1719220146.3767843,3968000,1.716362714767456
1719220164.9486442,3972000,1.742503046989441
1719220183.5030339,3976000,1.7172203063964844
1719220199.509643,3980000,1.7786080837249756
1719220215.450458,3984000,1.953087329864502
1719220231.368938,3988000,1.9023609161376953
1719220249.7731771,3992000,1.7543479204177856
1719220268.510702,3996000,1.5704511404037476
1719220287.3124142,4000000,1.6446610689163208
