Wall time,Step,Value
1719211264.868836,2744000,39.29323959350586
1719211293.9180214,2748000,39.164093017578125
1719211324.556155,2752000,40.06654739379883
1719211355.7290242,2756000,40.075077056884766
1719211386.7131004,2760000,42.44416809082031
1719211413.7298913,2764000,41.28788757324219
1719211438.1959813,2768000,41.38456726074219
1719211465.8424835,2772000,39.94724655151367
1719211497.2591436,2776000,39.66777038574219
1719211528.5947242,2780000,42.27251434326172
1719211559.0472147,2784000,40.5833740234375
1719211589.9498737,2788000,40.043701171875
1719211621.9207532,2792000,37.87453842163086
1719211651.9904988,2796000,41.07927322387695
1719211680.0662322,2800000,40.84396743774414
1719211703.5069005,2804000,38.960121154785156
1719211730.1197586,2808000,38.87541580200195
1719211760.8470821,2812000,39.60621643066406
1719211791.6922953,2816000,41.46039581298828
1719211822.5284178,2820000,40.9164924621582
1719211853.6408417,2824000,40.113346099853516
1719211883.7520106,2828000,40.09636688232422
1719211913.8920586,2832000,39.91871643066406
1719211941.7285528,2836000,41.386085510253906
1719211966.5145762,2840000,38.305198669433594
1719211994.9667833,2844000,39.28633117675781
1719212023.968239,2848000,42.298370361328125
1719212055.1973603,2852000,39.940879821777344
1719212085.498097,2856000,40.10749053955078
1719212116.2622395,2860000,41.22233581542969
1719212147.1619005,2864000,39.689640045166016
1719212177.1665385,2868000,40.94454574584961
1719212205.9455504,2872000,40.14700698852539
1719212230.5315213,2876000,41.173465728759766
1719212256.2751539,2880000,42.5765380859375
1719212285.632652,2884000,39.577674865722656
1719212315.382529,2888000,39.06874084472656
1719212346.9469028,2892000,38.43723678588867
1719212376.9935832,2896000,39.52559280395508
1719212406.6508815,2900000,39.584144592285156
1719212437.1016338,2904000,40.54651641845703
1719212464.8672378,2908000,41.04366683959961
1719212489.7023244,2912000,38.01164627075195
1719212516.4755735,2916000,38.16917037963867
1719212547.6076713,2920000,39.986026763916016
1719212577.7413538,2924000,37.76300811767578
1719212607.308772,2928000,40.25605392456055
1719212637.5621638,2932000,40.5076789855957
1719212668.4866529,2936000,40.029109954833984
1719212698.6747944,2940000,41.147708892822266
1719212728.752404,2944000,38.42180633544922
1719212753.347009,2948000,38.51423645019531
1719212778.2893326,2952000,40.676944732666016
1719212810.2280936,2956000,38.32049560546875
1719212840.4769416,2960000,39.55705642700195
1719212871.161173,2964000,38.29523468017578
1719212901.4097238,2968000,41.12822341918945
1719212931.5814772,2972000,41.34432601928711
1719212960.9818985,2976000,38.23798370361328
1719212990.581634,2980000,39.35740280151367
1719213019.8018475,2984000,37.91359329223633
1719213044.3725307,2988000,41.02180480957031
1719213068.8734355,2992000,40.04608154296875
1719213099.4325762,2996000,40.14310073852539
1719213130.3000026,3000000,41.35502243041992
1719213161.2281196,3004000,42.028297424316406
1719213191.5299187,3008000,39.60076904296875
1719213221.7277198,3012000,38.52262496948242
1719213251.5497506,3016000,39.21799087524414
1719213281.8158548,3020000,42.01194381713867
1719213308.309999,3024000,43.134639739990234
1719213332.3688948,3028000,40.85986328125
1719213362.32134,3032000,37.90412902832031
1719213392.5138924,3036000,40.8641242980957
1719213423.0619116,3040000,38.47746276855469
1719213453.104381,3044000,41.89130783081055
1719213482.9697473,3048000,39.12956237792969
1719213512.8963575,3052000,38.08663558959961
1719213539.6593447,3056000,41.03365707397461
1719213563.4101837,3060000,41.97561264038086
1719213590.3629365,3064000,38.980140686035156
1719213620.2257802,3068000,38.780540466308594
1719213650.8084862,3072000,38.26041793823242
1719213679.9542449,3076000,42.0681266784668
1719213709.1932516,3080000,41.7314567565918
1719213738.9621308,3084000,39.91521072387695
1719213768.5347269,3088000,40.07078552246094
1719213798.2207894,3092000,39.80384063720703
1719213827.256199,3096000,40.36643600463867
1719213850.878417,3100000,40.33316421508789
1719213880.278721,3104000,39.6738166809082
1719213909.6731002,3108000,41.29811477661133
1719213938.0932007,3112000,39.9906120300293
1719213966.8796017,3116000,41.47171401977539
1719213997.8712356,3120000,40.07172775268555
1719214027.1806972,3124000,39.13469314575195
1719214057.0373337,3128000,40.63322830200195
1719214085.549639,3132000,38.318912506103516
1719214109.4903975,3136000,39.6202392578125
1719214136.2037456,3140000,41.0082893371582
1719214164.5535583,3144000,39.22465133666992
1719214194.8433826,3148000,40.774593353271484
1719214223.4574661,3152000,38.88677978515625
1719214253.6103706,3156000,41.94286346435547
1719214283.1645167,3160000,40.85170364379883
1719214312.6684766,3164000,40.859771728515625
1719214342.739755,3168000,40.920597076416016
1719214367.4215891,3172000,40.120426177978516
1719214391.0391068,3176000,39.053794860839844
1719214420.7510579,3180000,39.457603454589844
1719214451.7427192,3184000,39.247440338134766
1719214481.588113,3188000,39.23536682128906
1719214511.9247248,3192000,40.81759262084961
1719214542.0845413,3196000,39.67037582397461
1719214572.6938221,3200000,39.323211669921875
1719214604.146044,3204000,41.7659797668457
1719214629.618706,3208000,39.84261703491211
1719214656.6410277,3212000,40.290340423583984
1719214687.8755295,3216000,39.55726623535156
1719214717.9794462,3220000,39.89081573486328
1719214748.44303,3224000,38.857818603515625
1719214779.1701405,3228000,40.72908020019531
1719214809.4066238,3232000,40.8856315612793
1719214840.5185173,3236000,41.64023971557617
1719214870.757707,3240000,39.97309875488281
1719214898.3975127,3244000,39.845794677734375
1719214923.6411169,3248000,39.19463348388672
1719214950.236469,3252000,39.59873962402344
1719214981.9023652,3256000,38.589839935302734
1719215012.470541,3260000,40.28826141357422
1719215042.7501185,3264000,39.86430740356445
1719215073.7363303,3268000,40.76411437988281
1719215103.0799522,3272000,40.177162170410156
1719215134.5260453,3276000,38.87845993041992
1719215164.1030562,3280000,41.93069076538086
1719215190.500187,3284000,40.32875442504883
1719215214.7559595,3288000,40.227630615234375
1719215242.6482224,3292000,39.870330810546875
1719215272.9514732,3296000,40.37789535522461
1719215304.4470146,3300000,39.59748840332031
1719215335.3115327,3304000,40.56439971923828
1719215366.3993301,3308000,41.1270866394043
1719215396.6081994,3312000,40.61479949951172
1719215427.2956173,3316000,38.82304382324219
1719215453.3613203,3320000,39.80464172363281
1719215478.225261,3324000,41.931602478027344
1719215508.724658,3328000,38.595947265625
1719215538.2536426,3332000,38.51828384399414
1719215567.504812,3336000,39.550559997558594
1719215599.1944048,3340000,40.10634231567383
1719215629.635376,3344000,39.94057083129883
1719215659.154635,3348000,40.40193557739258
1719215689.3736548,3352000,38.99898910522461
1719215719.9096324,3356000,40.20909881591797
1719215745.1364992,3360000,41.017364501953125
1719215769.7928343,3364000,39.78620147705078
1719215800.024821,3368000,41.09561538696289
1719215830.9750106,3372000,41.28064727783203
1719215862.5128503,3376000,40.470699310302734
1719215892.9175723,3380000,40.43922805786133
1719215922.5737329,3384000,40.093910217285156
1719215952.5511322,3388000,40.94953918457031
1719215981.6098776,3392000,39.94831466674805
1719216011.5154357,3396000,38.898075103759766
1719216035.9079027,3400000,41.788658142089844
1719216060.2295587,3404000,38.10451126098633
1719216091.3941941,3408000,40.02247619628906
1719216123.2471354,3412000,40.4411506652832
1719216153.1093268,3416000,37.57746505737305
1719216183.4536254,3420000,38.42629623413086
1719216212.6215372,3424000,39.073551177978516
1719216243.392583,3428000,39.596561431884766
1719216272.7364717,3432000,40.948909759521484
1719216301.7363036,3436000,39.15848159790039
1719216330.9658444,3440000,40.18701934814453
1719216355.3456423,3444000,41.561920166015625
1719216380.7446282,3448000,41.77431869506836
1719216410.4564285,3452000,41.22252655029297
1719216439.8082604,3456000,38.95244598388672
1719216469.4282725,3460000,41.274234771728516
1719216498.954874,3464000,40.69050598144531
1719216527.8177397,3468000,39.19133758544922
1719216556.9274263,3472000,40.29250717163086
1719216586.437668,3476000,37.78157424926758
1719216614.0410123,3480000,38.819557189941406
1719216638.7400298,3484000,40.305816650390625
1719216668.9471035,3488000,39.45028305053711
1719216698.7467432,3492000,43.47020721435547
1719216729.242969,3496000,37.64628219604492
1719216759.5476294,3500000,41.059757232666016
1719216788.0516052,3504000,40.163326263427734
1719216818.5619228,3508000,40.83074951171875
1719216849.673941,3512000,39.24241256713867
1719216879.3728473,3516000,40.513797760009766
1719216903.6023455,3520000,40.84954071044922
1719216930.286788,3524000,41.27674102783203
1719216960.6361215,3528000,41.08638381958008
1719216990.8696907,3532000,41.69538497924805
1719217022.7395885,3536000,40.395206451416016
1719217054.3444612,3540000,39.4305305480957
1719217085.262194,3544000,40.32107925415039
1719217115.9240537,3548000,38.97700881958008
1719217146.414022,3552000,39.382164001464844
1719217171.1261141,3556000,38.21208953857422
1719217195.326441,3560000,40.6997184753418
1719217225.5489273,3564000,41.514381408691406
1719217256.1994963,3568000,39.57320022583008
1719217287.303424,3572000,40.22434997558594
1719217317.908674,3576000,39.627342224121094
1719217347.5214417,3580000,43.04484176635742
1719217377.665948,3584000,40.15745162963867
1719217408.8021894,3588000,38.02172088623047
1719217434.7664177,3592000,40.47324752807617
1719217459.9924023,3596000,40.182861328125
1719217489.6145577,3600000,40.65726852416992
1719217519.4981334,3604000,38.46035385131836
1719217549.074114,3608000,39.19633102416992
1719217579.0956733,3612000,41.41704177856445
1719217609.3552694,3616000,39.49699020385742
1719217639.313139,3620000,41.040771484375
1719217669.1848726,3624000,37.4083251953125
1719217697.0099316,3628000,39.6829719543457
1719217721.489172,3632000,39.12073516845703
1719217749.4153528,3636000,39.649513244628906
1719217780.1198921,3640000,40.95319747924805
1719217810.1862197,3644000,40.31472396850586
1719217840.9439259,3648000,38.88526916503906
1719217871.4652302,3652000,40.847877502441406
1719217901.8076963,3656000,37.863643646240234
1719217932.8322234,3660000,41.077239990234375
1719217962.1858351,3664000,37.564674377441406
1719217987.145647,3668000,39.21319580078125
1719218015.0068705,3672000,39.5847282409668
1719218046.0395544,3676000,40.349639892578125
1719218076.02696,3680000,39.085147857666016
1719218105.7558556,3684000,40.616416931152344
1719218135.967982,3688000,38.343753814697266
1719218165.3715785,3692000,39.623600006103516
1719218195.5309625,3696000,38.2795295715332
1719218224.938639,3700000,38.61638259887695
1719218249.6868052,3704000,41.73043441772461
1719218277.2824736,3708000,38.74291229248047
1719218307.5050094,3712000,40.254024505615234
1719218337.7979665,3716000,42.802085876464844
1719218368.8023238,3720000,42.01411437988281
1719218399.2279735,3724000,35.7789192199707
1719218429.6962645,3728000,40.4852180480957
1719218460.1677392,3732000,39.565731048583984
1719218490.1826172,3736000,39.902469635009766
1719218514.172392,3740000,37.68571472167969
1719218540.915667,3744000,41.0953254699707
1719218572.9940162,3748000,38.31381607055664
1719218602.6510735,3752000,41.212501525878906
1719218631.4644825,3756000,39.572792053222656
1719218661.34169,3760000,39.905277252197266
1719218693.923695,3764000,40.749847412109375
1719218724.2610545,3768000,36.68813705444336
1719218754.3565817,3772000,39.98997116088867
1719218782.736282,3776000,42.269126892089844
1719218806.316848,3780000,39.940242767333984
1719218831.554089,3784000,40.06962585449219
1719218862.0649462,3788000,40.06691360473633
1719218893.0627065,3792000,40.39857864379883
1719218922.5090568,3796000,39.41427993774414
1719218952.5471911,3800000,39.493690490722656
1719218981.1116574,3804000,39.0853157043457
1719219010.7603443,3808000,39.06318283081055
1719219039.6177423,3812000,41.13290786743164
1719219063.1677196,3816000,38.93723678588867
1719219092.57581,3820000,39.14104080200195
1719219123.7098393,3824000,39.230228424072266
1719219153.4323673,3828000,38.48603820800781
1719219183.2471418,3832000,40.56330871582031
1719219212.3628438,3836000,41.86970901489258
1719219237.7721777,3840000,41.978660583496094
1719219262.5009027,3844000,41.024349212646484
1719219291.9226234,3848000,40.42082977294922
1719219321.3644245,3852000,40.47580337524414
1719219351.9265797,3856000,41.835174560546875
1719219381.5994651,3860000,39.83373260498047
1719219410.3727262,3864000,38.72101974487305
1719219440.5276225,3868000,41.2087287902832
1719219466.7312517,3872000,40.55474853515625
1719219494.3970098,3876000,41.10930633544922
1719219524.5862045,3880000,39.63656997680664
1719219554.870824,3884000,41.300418853759766
1719219584.9034693,3888000,39.72953796386719
1719219614.7966843,3892000,40.164608001708984
1719219644.8626814,3896000,40.275428771972656
1719219675.1015966,3900000,39.24285888671875
1719219702.2392287,3904000,37.86997604370117
1719219725.302058,3908000,39.154354095458984
1719219752.425821,3912000,39.89899444580078
1719219782.0777607,3916000,39.139305114746094
1719219812.8829238,3920000,39.403358459472656
1719219841.688884,3924000,38.20969772338867
1719219872.7790902,3928000,39.563201904296875
1719219902.297325,3932000,38.957252502441406
1719219935.0482244,3936000,39.27891159057617
1719219963.2052944,3940000,39.996788024902344
1719219988.0451791,3944000,37.141693115234375
1719220015.472096,3948000,41.35727310180664
1719220045.9074905,3952000,40.124305725097656
1719220076.235682,3956000,39.102535247802734
1719220106.7138243,3960000,42.77904510498047
1719220127.6949458,3964000,39.583065032958984
1719220146.359481,3968000,39.83598327636719
1719220164.929897,3972000,39.168601989746094
1719220183.4842653,3976000,39.82229232788086
1719220199.49446,3980000,39.06931686401367
1719220215.4364333,3984000,37.50661087036133
1719220231.3533137,3988000,38.060203552246094
1719220249.754469,3992000,39.30649185180664
1719220268.4928586,3996000,41.49559020996094
1719220287.2951314,4000000,39.90981674194336
