Wall time,Step,Value
1719210361.6336343,2616000,0.010665230453014374
1719210388.691893,2620000,0.010328876785933971
1719210412.1790066,2624000,0.010535790584981441
1719210438.4453619,2628000,0.009747304953634739
1719210468.172781,2632000,0.010601234622299671
1719210498.3498607,2636000,0.00988633930683136
1719210527.627184,2640000,0.00945739634335041
1719210557.2309368,2644000,0.010194075293838978
1719210585.7391,2648000,0.010601677931845188
1719210615.898723,2652000,0.010403088293969631
1719210640.0952435,2656000,0.009162832982838154
1719210667.434211,2660000,0.010563003830611706
1719210697.143374,2664000,0.010898169130086899
1719210727.3866837,2668000,0.01003316044807434
1719210756.4749181,2672000,0.010316327214241028
1719210785.4185996,2676000,0.009944673627614975
1719210815.1135628,2680000,0.009880377911031246
1719210843.9264731,2684000,0.011087720282375813
1719210869.071724,2688000,0.010441901162266731
1719210894.02015,2692000,0.011463758535683155
1719210921.8557167,2696000,0.009924858808517456
1719210952.2432225,2700000,0.010940687730908394
1719210981.003209,2704000,0.009186305105686188
1719211010.049834,2708000,0.00997209269553423
1719211039.2499936,2712000,0.00966726802289486
1719211068.4976895,2716000,0.010553590953350067
1719211097.273378,2720000,0.010216237977147102
1719211127.0368166,2724000,0.0104921730235219
1719211151.168535,2728000,0.010691225528717041
1719211174.8981636,2732000,0.011026536114513874
1719211205.6547837,2736000,0.010392486117780209
1719211235.5920777,2740000,0.00968355406075716
1719211264.889426,2744000,0.009840868413448334
1719211293.942295,2748000,0.011129958555102348
1719211324.58086,2752000,0.0099576311185956
1719211355.7578754,2756000,0.01045412477105856
1719211386.739548,2760000,0.009738754481077194
1719211413.749378,2764000,0.010723553597927094
1719211438.2193036,2768000,0.009210552088916302
1719211465.869435,2772000,0.010394012555480003
1719211497.286817,2776000,0.010354514233767986
1719211528.62078,2780000,0.009647759608924389
1719211559.071597,2784000,0.010291244834661484
1719211589.9781315,2788000,0.010277906432747841
1719211621.9427428,2792000,0.011970365419983864
1719211652.0161946,2796000,0.009820308536291122
1719211680.0875347,2800000,0.009555135853588581
1719211703.529032,2804000,0.01092576701194048
1719211730.1483812,2808000,0.009907292202115059
1719211760.8738625,2812000,0.010822662152349949
1719211791.7177577,2816000,0.010026587173342705
1719211822.5504122,2820000,0.0104622608050704
1719211853.6639109,2824000,0.01062216330319643
1719211883.77405,2828000,0.010764105245471
1719211913.913534,2832000,0.010354544036090374
1719211941.7452724,2836000,0.010305047035217285
1719211966.5325146,2840000,0.01047169417142868
1719211994.987047,2844000,0.011230792850255966
1719212023.994205,2848000,0.01017678715288639
1719212055.2214794,2852000,0.010439962148666382
1719212085.5226107,2856000,0.010059642605483532
1719212116.2827199,2860000,0.010227863676846027
1719212147.1831746,2864000,0.011096067726612091
1719212177.1888776,2868000,0.010288176126778126
1719212205.9625802,2872000,0.010398641228675842
1719212230.5534773,2876000,0.009664783254265785
1719212256.294012,2880000,0.00944236759096384
1719212285.653732,2884000,0.01111159473657608
1719212315.4050863,2888000,0.01079315785318613
1719212346.967423,2892000,0.010725989006459713
1719212377.0137694,2896000,0.010550117120146751
1719212406.669413,2900000,0.010463197715580463
1719212437.1256564,2904000,0.010637572966516018
1719212464.8865044,2908000,0.00955886859446764
1719212489.7223694,2912000,0.011442813090980053
1719212516.4978964,2916000,0.010016439482569695
1719212547.6286201,2920000,0.010515911504626274
1719212577.7661638,2924000,0.010711758397519588
1719212607.3327672,2928000,0.00984375923871994
1719212637.5795267,2932000,0.010283580049872398
1719212668.5084329,2936000,0.010862912982702255
1719212698.6941214,2940000,0.010681827552616596
1719212728.7704632,2944000,0.010554925538599491
1719212753.3626199,2948000,0.010781007818877697
1719212778.3096812,2952000,0.010152148082852364
1719212810.247603,2956000,0.010854394175112247
1719212840.49722,2960000,0.010630344040691853
1719212871.1837378,2964000,0.010736643336713314
1719212901.4326613,2968000,0.01026216708123684
1719212931.6027832,2972000,0.010079177096486092
1719212961.005009,2976000,0.011143415234982967
1719212990.602964,2980000,0.011261111125349998
1719213019.8180108,2984000,0.010568239726126194
1719213044.3892012,2988000,0.009934441186487675
1719213068.8983169,2992000,0.009917208924889565
1719213099.453023,2996000,0.010042374022305012
1719213130.3233442,3000000,0.010427311062812805
1719213161.2458026,3004000,0.00963324960321188
1719213191.5492194,3008000,0.010804428718984127
1719213221.7470436,3012000,0.011560168117284775
1719213251.5673025,3016000,0.01061186008155346
1719213281.8390906,3020000,0.010246669873595238
1719213308.3291035,3024000,0.009391624480485916
1719213332.386595,3028000,0.010627484880387783
1719213362.3416176,3032000,0.01055001001805067
1719213392.53278,3036000,0.010444601997733116
1719213423.0838938,3040000,0.01060977578163147
1719213453.1267498,3044000,0.010146193206310272
1719213482.9886584,3048000,0.010821083560585976
1719213512.9235215,3052000,0.011139815673232079
1719213539.6789007,3056000,0.010600674897432327
1719213563.4280143,3060000,0.009632588364183903
1719213590.3853378,3064000,0.010226456448435783
1719213620.2506962,3068000,0.010237080045044422
1719213650.8305793,3072000,0.011250519193708897
1719213679.9732203,3076000,0.010722854174673557
1719213709.2161727,3080000,0.00961677823215723
1719213738.9840055,3084000,0.010863754898309708
1719213768.556842,3088000,0.010119249112904072
1719213798.2441628,3092000,0.010092603974044323
1719213827.275375,3096000,0.009664570912718773
1719213850.8994796,3100000,0.01056437473744154
1719213880.3033876,3104000,0.010768303647637367
1719213909.6986928,3108000,0.010592011734843254
1719213938.113699,3112000,0.009994708932936192
1719213966.8980117,3116000,0.010149152018129826
1719213997.8908412,3120000,0.011366041377186775
1719214027.2040591,3124000,0.010305926203727722
1719214057.0552428,3128000,0.010985850356519222
1719214085.5740898,3132000,0.009951911866664886
1719214109.5092306,3136000,0.010561544448137283
1719214136.224964,3140000,0.009477184154093266
1719214164.5818994,3144000,0.00996203999966383
1719214194.8654487,3148000,0.010600442066788673
1719214223.4850714,3152000,0.01022433117032051
1719214253.6344116,3156000,0.009629571810364723
1719214283.1894312,3160000,0.009103893302381039
1719214312.6949255,3164000,0.010505659505724907
1719214342.7673292,3168000,0.009326646104454994
1719214367.4395092,3172000,0.010481081902980804
1719214391.0566702,3176000,0.011491164565086365
1719214420.773709,3180000,0.010133428499102592
1719214451.766198,3184000,0.010524186305701733
1719214481.6119864,3188000,0.010371039621531963
1719214511.9519277,3192000,0.01019288506358862
1719214542.107837,3196000,0.010282255709171295
1719214572.7226636,3200000,0.01095040887594223
1719214604.1678221,3204000,0.010023148730397224
1719214629.640098,3208000,0.010439250618219376
1719214656.672695,3212000,0.010587433353066444
1719214687.8998904,3216000,0.010186484083533287
1719214718.0041513,3220000,0.010001437738537788
1719214748.471552,3224000,0.01058576162904501
1719214779.19843,3228000,0.009472346864640713
1719214809.433065,3232000,0.009923146106302738
1719214840.5406663,3236000,0.009340724907815456
1719214870.7850146,3240000,0.010269387625157833
1719214898.419077,3244000,0.010198554955422878
1719214923.6565378,3248000,0.010888385586440563
1719214950.262945,3252000,0.009953325614333153
1719214981.9238846,3256000,0.011161034926772118
1719215012.4924417,3260000,0.009738519787788391
1719215042.7713804,3264000,0.010725275613367558
1719215073.7569566,3268000,0.009622774086892605
1719215103.1040547,3272000,0.011041720397770405
1719215134.5517132,3276000,0.01044687069952488
1719215164.1253269,3280000,0.00925536546856165
1719215190.5203028,3284000,0.010157167911529541
1719215214.7735808,3288000,0.010380708612501621
1719215242.6743145,3292000,0.010336264036595821
1719215272.9786491,3296000,0.010406509973108768
1719215304.474429,3300000,0.010184585116803646
1719215335.3371818,3304000,0.0106388870626688
1719215366.4245572,3308000,0.010238896124064922
1719215396.6354997,3312000,0.010786252096295357
1719215427.32021,3316000,0.010723068378865719
1719215453.3837879,3320000,0.011475595645606518
1719215478.247555,3324000,0.009977267123758793
1719215508.7448256,3328000,0.010892976075410843
1719215538.2800531,3332000,0.011387892067432404
1719215567.5339699,3336000,0.010263670235872269
1719215599.2160394,3340000,0.010625602677464485
1719215629.6620986,3344000,0.010506725870072842
1719215659.1812532,3348000,0.009352501481771469
1719215689.3967414,3352000,0.011678187176585197
1719215719.9321053,3356000,0.010508641600608826
1719215745.1531875,3360000,0.009990141727030277
1719215769.8123498,3364000,0.009919076226651669
1719215800.0493546,3368000,0.009170688688755035
1719215830.994134,3372000,0.01026980672031641
1719215862.5345793,3376000,0.009583905339241028
1719215892.9378035,3380000,0.011065321043133736
1719215922.59351,3384000,0.009996266104280949
1719215952.5730383,3388000,0.010355472564697266
1719215981.6324723,3392000,0.009953761473298073
1719216011.536378,3396000,0.011244758032262325
1719216035.9274676,3400000,0.010335095226764679
1719216060.2511485,3404000,0.011134902015328407
1719216091.416653,3408000,0.010689940303564072
1719216123.269025,3412000,0.010889221914112568
1719216153.128492,3416000,0.011473209597170353
1719216183.4788206,3420000,0.010363343171775341
1719216212.6481931,3424000,0.01064215786755085
1719216243.4111972,3428000,0.010455223731696606
1719216272.756342,3432000,0.009939183481037617
1719216301.755292,3436000,0.011288034729659557
1719216330.985223,3440000,0.009473087266087532
1719216355.3680882,3444000,0.009801759384572506
1719216380.7667112,3448000,0.0093782227486372
1719216410.477191,3452000,0.010147599503397942
1719216439.8287663,3456000,0.010926540940999985
1719216469.4478486,3460000,0.010859351605176926
1719216498.9754431,3464000,0.010862684808671474
1719216527.8409038,3468000,0.010316956788301468
1719216556.9506705,3472000,0.010059607215225697
1719216586.4662132,3476000,0.01042878720909357
1719216614.060739,3480000,0.010817790403962135
1719216638.7621238,3484000,0.009874958544969559
1719216668.9709322,3488000,0.010238229297101498
1719216698.7732904,3492000,0.009124343283474445
1719216729.2659557,3496000,0.010659624822437763
1719216759.5725207,3500000,0.010958339087665081
1719216788.0758939,3504000,0.010092035867273808
1719216818.5852158,3508000,0.00993855856359005
1719216849.7008214,3512000,0.010518127121031284
1719216879.3904543,3516000,0.010436481796205044
1719216903.6263597,3520000,0.009388981387019157
1719216930.3140664,3524000,0.009640649892389774
1719216960.6583555,3528000,0.009950652718544006
1719216990.896603,3532000,0.00991385243833065
1719217022.7687201,3536000,0.010138394311070442
1719217054.3674738,3540000,0.010965394787490368
1719217085.2813444,3544000,0.01028168573975563
1719217115.9464087,3548000,0.010503694415092468
1719217146.4287663,3552000,0.010676322504878044
1719217171.13981,3556000,0.010744539089500904
1719217195.3463907,3560000,0.010555744171142578
1719217225.5785897,3564000,0.009967721067368984
1719217256.2213757,3568000,0.009608927182853222
1719217287.3265998,3572000,0.009980740025639534
1719217317.9291427,3576000,0.010301416739821434
1719217347.5455816,3580000,0.009212556295096874
1719217377.6942184,3584000,0.01002615038305521
1719217408.8305824,3588000,0.010987179353833199
1719217434.787768,3592000,0.009170527569949627
1719217460.0093951,3596000,0.01083140168339014
1719217489.636684,3600000,0.0098072849214077
1719217519.5217023,3604000,0.01163675356656313
1719217549.0943177,3608000,0.01084131933748722
1719217579.1209848,3612000,0.009587782435119152
1719217609.3824584,3616000,0.010376005433499813
1719217639.3388727,3620000,0.010088047944009304
1719217669.2098856,3624000,0.011371304281055927
1719217697.0330572,3628000,0.010626395232975483
1719217721.510547,3632000,0.01102124061435461
1719217749.4384468,3636000,0.010076567530632019
1719217780.1392353,3640000,0.010246763937175274
1719217810.2106702,3644000,0.009678956121206284
1719217840.9658878,3648000,0.010759321041405201
1719217871.4868011,3652000,0.01027766615152359
1719217901.8331394,3656000,0.010376622900366783
1719217932.852875,3660000,0.010434365831315517
1719217962.2016,3664000,0.011266705580055714
1719217987.1656597,3668000,0.010232623666524887
1719218015.0304837,3672000,0.01056464109569788
1719218046.0629547,3676000,0.010524766519665718
1719218076.0517356,3680000,0.010484063066542149
1719218105.777737,3684000,0.010120480321347713
1719218135.991305,3688000,0.010077007114887238
1719218165.3894248,3692000,0.010012620128691196
1719218195.5536504,3696000,0.011418459936976433
1719218224.95369,3700000,0.010863259434700012
1719218249.704244,3704000,0.009695815853774548
1719218277.3022685,3708000,0.01059674471616745
1719218307.5279322,3712000,0.010596374049782753
1719218337.8205125,3716000,0.009976561181247234
1719218368.8274384,3720000,0.009455337189137936
1719218399.247869,3724000,0.011361976154148579
1719218429.7184253,3728000,0.009426204487681389
1719218460.1898365,3732000,0.011164188385009766
1719218490.2009368,3736000,0.010380977764725685
1719218514.1889963,3740000,0.010453594848513603
1719218540.9412706,3744000,0.01029979158192873
1719218573.0183446,3748000,0.011576720513403416
1719218602.675114,3752000,0.010118837468326092
1719218631.4855785,3756000,0.009934880770742893
1719218661.3642282,3760000,0.010520740412175655
1719218693.9423845,3764000,0.01045916322618723
1719218724.2812731,3768000,0.010817350819706917
1719218754.3823347,3772000,0.010793522000312805
1719218782.7560072,3776000,0.01083923690021038
1719218806.3344705,3780000,0.00990554690361023
1719218831.5775375,3784000,0.010698413476347923
1719218862.082925,3788000,0.010040761902928352
1719218893.084476,3792000,0.00980857852846384
1719218922.529099,3796000,0.011461546644568443
1719218952.5709999,3800000,0.010348972864449024
1719218981.134535,3804000,0.010404378175735474
1719219010.782838,3808000,0.009999127127230167
1719219039.6348345,3812000,0.010044468566775322
1719219063.1849284,3816000,0.010697648860514164
1719219092.596965,3820000,0.01112233754247427
1719219123.7310953,3824000,0.011055201292037964
1719219153.4551027,3828000,0.01081141084432602
1719219183.2681475,3832000,0.010715276934206486
1719219212.3840773,3836000,0.010173085145652294
1719219237.7885828,3840000,0.009402845986187458
1719219262.5248816,3844000,0.01002373918890953
1719219291.9470968,3848000,0.010480877012014389
1719219321.387382,3852000,0.009762352332472801
1719219351.9583628,3856000,0.010048658587038517
1719219381.6232517,3860000,0.010277141816914082
1719219410.3998322,3864000,0.010782360099256039
1719219440.5548627,3868000,0.01103683840483427
1719219466.7496555,3872000,0.010297711007297039
1719219494.4205515,3876000,0.010030502453446388
1719219524.6093833,3880000,0.010804258286952972
1719219554.8941333,3884000,0.009843112900853157
1719219584.9314191,3888000,0.010523864068090916
1719219614.8228953,3892000,0.009461808018386364
1719219644.887696,3896000,0.010129634290933609
1719219675.126391,3900000,0.011285620741546154
1719219702.2599776,3904000,0.010668529197573662
1719219725.328493,3908000,0.01139901578426361
1719219752.4492362,3912000,0.010201791301369667
1719219782.1005473,3916000,0.00997046660631895
1719219812.906333,3920000,0.010511146858334541
1719219841.7164414,3924000,0.01041980367153883
1719219872.7995033,3928000,0.010721658356487751
1719219902.3202927,3932000,0.01043392438441515
1719219935.0751443,3936000,0.009776395745575428
1719219963.2258983,3940000,0.009751196019351482
1719219988.0645256,3944000,0.01082945242524147
1719220015.496661,3948000,0.010540571063756943
1719220045.934176,3952000,0.010265973396599293
1719220076.2619147,3956000,0.010717557743191719
1719220106.7401733,3960000,0.008637498132884502
1719220127.7120862,3964000,0.009954292327165604
1719220146.3752868,3968000,0.010628003627061844
1719220164.947248,3972000,0.010197734460234642
1719220183.5015507,3976000,0.010124352760612965
1719220199.50959,3980000,0.011005797423422337
1719220215.4493105,3984000,0.010990852490067482
1719220231.3676896,3988000,0.010833574458956718
1719220249.7716432,3992000,0.009751611389219761
1719220268.5091522,3996000,0.009789244271814823
1719220287.3123682,4000000,0.01055949367582798
